7.161	7.767
-1.623	4.501
-7.678	4.718
7.52	7.066
-9.555	-4.682
-6.124	-2.802
0.3996	5.709
6.783	-7.369
-9.183	-8.354
-6.432	-1.789
-7.588	2.064
-10.7	0.8461
11.01	10.94
-1.509	-1.716
-0.5886	-7.339
4.341	9.404
-3.509	5.258
4.923	-5.658
4.583	8.081
10.96	-6.703
-11.54	6.609
7.312	-4.798
7.691	-11.19
-6.168	1.054
7.253	0.9186
11.16	-5.605
-7.442	4.47
-7.739	-2.115
4.747	-6.323
8.303	2.098
-5.226	-5.784
0.5576	1.94
-10.1	-2.734
-4.432	-8.057
-2.742	-11.78
-4.255	3.239
5.28	0.5411
-3.855	5.547
3.646	3.144
-5.471	-0.7629
-5.513	4.726
-8.504	7.614
0.02165	4.403
6.31	11.56
-5.275	-0.9848
-4.085	9.298
8.118	-5.612
-2.337	-1.426
5.865	5.831
1.822	0.3037
3.124	10.06
-2.96	-7.744
-4.401	8.763
-8.067	-3.284
1.06	-9.519
-11.44	-10.24
-0.666	-9.615
2.495	5.308
3.558	6.154
11.49	-7.991
-5.053	-1.832
-9.548	8.392
8.583	-2.93
-4.557	11.52
7.987	11.4
-3.739	-9.803
-8.815	0.8459
0.5628	7.465
4.077	10.31
-5.5	-5.891
-2.794	-2.453
-5.726	-1.17
2.778	5.641
-11.62	-6.52
-9.579	7.282
11.03	4.517
0.484	6.674
-4.297	3.1
-2.169	-7.749
-10.05	2.287
9.738	-10.47
9.144	-3.538
1.311	11.85
-4.648	6.84
9.702	-4.342
-6.485	6.083
2.678	8.076
-8.381	-10.67
-4.339	3.704
-4.669	-9.737
6.792	-5.987
1.572	7.573
-1.584	-2.418
-7.09	6.418
-7.461	8.552
4.643	-11
-6.94	11.85
-9.748	6.054
-6.458	0.3535
11.68	-6.797
5.826	-9.671
5.603	7.069
-3.363	5.249
-2.587	2.269
-4.214	0.5142
8.593	5.359
-10.12	-3.027
1.305	10.34
10.08	-4.695
-4.414	2.134
4.564	2.703
-8.079	-2.383
4.77	-2.052
4.57	-2.862
9.736	5.192
6.51	9.055
8.317	-11.33
-10.05	-4.961
4.176	-9.984
-6.103	-9.049
-11.05	6.09
2.848	-0.541
-8.126	10.99
5.859	-10.72
-9.765	3.072
6.749	8.818
-6.453	10.36
-1.469	6.226
7.283	-7.257
-10.6	-10.92
-5.167	-10.5
-0.2048	-11.85
-3.157	-9.274
-1.508	-7.088
4.308	8.322
3.398	10.17
-11.11	3.691
-9.916	-0.7384
3.894	1.136
-1.564	-7.633
-1.795	8.128
10.8	1.62
6.171	6.02
-9.327	7.37
0.4164	2.172
4.68	-7.691
10.5	-9.374
-10.18	-3.244
6.517	-6.997
-10.71	-0.9071
-3.754	6.316
-10.84	-10.39
2.957	3.307
0.327	-6.134
-1.411	10.34
-5.148	-9.057
4.374	9.614
11.18	1.181
-10.79	4.307
6.359	6.788
-3.403	5.974
-11.34	10.19
-10.42	-7.932
-9.218	-5.707
-1.01	-6.611
6.502	-5.828
3.116	-8.385
-8.929	2.412
9.225	-4.496
5.218	-0.8676
-8.172	6.05
-2.72	-3.513
8.323	3.106
4.876	-9.858
-11.02	-3.425
0.7987	-2.402
-7.487	-7.927
2.646	-8.828
-6.988	10.77
-0.8173	9.959
11.21	-2.309
-4.27	-0.1204
8.607	11.41
1.934	7.088
1.565	-0.9508
0.313	-6.133
4.858	-10.98
4.162	0.3233
2.032	7.237
-11.18	-8.752
-3.157	2.898
-6.331	-8.359
1.998	-11.15
0.3844	-11.91
-5.919	10.45
9.496	9.659
7.115	4.002
-8.647	-6.035
-9.714	5.244
-10.58	-4.941
0.3955	-6.119
8.04	-5.151
-10.48	9.554
-2.651	0.2321
-7.855	4.135
0.08461	8.018
2.624	-6.784
0.5779	-5.188
1.022	-2.806
6.949	10.54
-8.341	10.06
8.12	8.228
-2.683	-11.79
9.76	-10.53
10.9	7.265
9.191	-10.29
-6.099	7.471
8.532	-6.006
7.334	-9.513
-11.81	6.353
11.15	5.27
11.93	-4.879
-11.04	5.524
5.547	-9.163
-7.148	4.67
-9.636	-3.992
-3.9	9.489
2.789	-8.39
5.453	11.67
8.866	1.719
0.9964	-11.36
3.203	-7.425
10.97	3.532
-5.803	-5.716
5.299	4.149
11.01	-5.097
-11.61	5.515
10.06	6.229
11.43	-6.353
9.354	7.338
2.721	4.534
9.034	-0.755
10.46	-10.28
-0.8416	2.186
7.173	-0.3678
-7.77	3.062
-9.748	-1.292
-5.023	-11.68
-9.428	-5.153
4.745	4.302
7.856	2.147
5.255	-4.021
9.496	-3.596
11.81	2.427
9.099	-5.44
2.14	5.7
8.859	-4.743
3.513	-1.028
0.916	-4.617
-11.37	0.6074
-0.9957	9.698
7.232	6.249
3.552	-5.366
-3.564	-8.39
-2.658	-8.689
-3.188	-0.05864
-7.885	0.08967
-2.605	-4.829
1.767	11.07
-3.501	3.406
3.181	-1.755
-7.772	-2.318
0.7289	-0.3551
-1.893	-5.29
-3.282	-10.29
-3.958	-5.361
-7.471	-0.8599
-10.21	-10.95
-0.8612	-0.825
7.832	4.053
-3.075	-1.967
-0.6912	-8.74
-10.79	-11.98
-10.01	-3.52
-1.946	-8.72
0.09908	8.827
-8.475	11.12
-1.23	-7.031
-0.9824	-2.728
1.005	10.73
-2.036	5.362
-11.41	8.945
-7.539	-8.537
-10.72	-8.738
-3.006	0.7316
-9.252	0.9337
-0.3789	3.038
9.775	-0.9114
-2.552	9.704
-10.7	-5.111
5.75	3.079
7.224	7.124
-10.05	-11.6
-6.971	10.86
1.556	-11.33
-5.324	-0.1193
10.72	2.594
4.156	-11.63
-9.779	-11.04
-5.515	0.913
-5.917	5.54
-6.329	11.97
2.066	5.614
8.041	2.398
-0.1377	-2.54
1.687	-2.916
2.826	4.694
6.975	5.129
8.795	9.186
-5.13	-7.818
11.63	-1.567
-5.462	-5.087
-11.75	-7.753
-6.988	-4.418
7.657	-2.909
-4.908	0.7432
-9.239	5.732
1.59	2.097
-3.675	3.163
1.61	-5.583
-4.906	-11.28
-2.251	1.595
-3.378	6.128
-3.785	6.644
7	-1.342
-10.79	-5.02
-9.88	-8.705
-5.709	-11.68
9.633	7.907
-2.453	-3.21
-3.495	-3.59
6.233	-8.768
-0.4498	10.29
-11.72	-5.948
-11.34	8.128
3.585	-0.7122
7.872	4.413
-3.061	-6.683
-11.37	10.41
-8.622	-10.01
-10.62	-4.034
-10.91	7.139
-9.089	-8.641
1.952	9.958
5.31	-4.055
7.279	-1.824
-7.922	-2.434
5.957	3.061
-11.82	7.945
2.593	-7.782
0.08768	-8.837
-7.748	-1.114
9.964	-0.8131
-3.365	7.197
10.39	-7.224
3.012	-6.007
12	7.987
-11.06	-1.218
11.61	-2.516
3.026	-11.68
11.74	-11.37
3.284	6.644
9.038	7.679
-3.046	-2.707
3.266	6.251
-10.97	5.496
-3.725	-9.048
-0.9164	1.585
-7.918	-1.454
6.395	10.89
-2.512	6.685
-11.18	2.256
-5.754	-1.6
11.22	2.816
-9.051	6.305
5.717	-6.043
9.239	9.963
6.772	-4.117
-7.745	11.32
2.771	-1.304
6.169	3.423
-8.504	11.18
-7.373	-2.748
1.578	6.982
3.162	3.694
-1.91	5.134
-6.48	3.198
-4.918	11.59
-2.209	-9.192
2.764	-0.127
-2.555	3.9
8.1	-11.43
0.7584	3.598
6.633	7.024
-4.161	-5.949
3.402	-6.161
10.12	4.841
-8.007	9.522
-3.586	-3.493
4.064	10.41
-8.696	5.565
-2.711	-11.27
-1.904	-8.448
-1.042	0.04036
-11.3	-11.18
-4.842	-1.349
-0.9598	-8.375
9.334	10.79
8.623	-11.24
4.387	-6.021
5.012	-10.46
-9.813	3.94
3.594	-9.732
11.07	10.03
8.7	2.333
7.663	-10.42
10.22	-1.98
-2.079	9.001
-9.536	-8.138
7.122	4.744
9.332	-1.161
-5.916	-2.808
8.651	-11.76
8.187	-8.786
-0.9519	-5.929
-9.762	-8.853
11.48	-9.321
5.42	-4.928
3.062	-8.646
-3.613	-0.7628
9.636	-2.83
0.07747	-7.946
-4.786	-3.915
-9.04	-5.749
-8.122	3.207
-0.7349	4.91
-7.162	3.23
5.114	6.816
-9.686	3.441
-8.367	-2.24
11.74	-3.73
2.466	-1.817
9.96	-6.737
-2.225	6.76
10.11	5.626
-8.08	-7.354
-9.746	-3.305
-2.536	-3.33
5.4	10.07
1.479	11.74
-11.35	4.848
-1.728	-6.537
-9.921	-10.49
7.077	-0.398
7.579	2.207
-9.66	-6.894
-6.666	7.344
-9.887	8.191
-0.9829	-1.364
-6.228	11.22
-9.64	-3.655
11.37	-3.297
-5.084	11.98
-8.138	3.589
-6.667	-0.1421
-4.098	-3.091
1.004	10.01
-1.225	3.934
-0.4525	-8.151
-6.034	4.806
3.681	-10.27
0.04609	2.844
-11.67	8.33
8.972	10.69
0.655	-1.984
7.251	-8.837
7.555	7.774
-0.1696	-8.276
10.01	2.905
9.802	10.44
2.781	-7.921
7.444	11.07
11.15	8.64
-2.381	-6.062
9.116	-5.038
6.796	2.531
0.4333	7.002
11.27	-5.962
1.137	-2.443
-11.64	-2.014
-9.964	-5.046
4.407	-10.88
-6.986	4.598
-2.179	6.819
-10.92	2.401
-11.33	5.711
-3.6	-5.06
1.55	-10.27
9.068	8.946
5.987	3.9
11.78	-5.685
5.452	9.77
11.07	-9.079
5.006	-3.444
-7.631	-4.556
-7.164	1.287
-4.765	1.857
-11.73	3.699
6.689	-4.382
-2.234	1.369
-2.539	6.866
-9.717	0.6324
-1.878	0.9199
4.049	-11.83
6.476	10.7
-6.811	-8.076
1.63	-4.492
3.123	9.557
-11.63	-2.847
3.254	8.685
-3.299	-5.203
-7.15	-5.546
0.2488	10.57
-0.6708	8.403
3.526	-2.646
-0.7964	6.111
4.591	-7.037
-5.124	-1.674
1.049	11.19
10.29	7.504
-2.989	4.72
-8.532	-8.383
3.856	8.775
-1.312	5.416
7.05	1.967
10.52	-9.049
7.451	4.896
11.81	5.729
-3.124	-3.147
-5.68	-0.8812
9.361	1.495
2.68	3.188
2.752	-5.289
11.52	-8.91
-3.92	6.685
11.52	11.29
-4.785	0.6874
11.36	9.546
-8.675	5.969
-4.484	10.91
-2.534	10.96
-0.2884	9.326
2.5	11.81
-7.114	-4.931
-2.91	-4.933
-10.36	10.77
11.47	9.143
-9.881	-5.07
-5.329	-7.654
-3.34	-0.3637
-1.885	4.093
-10.23	4.218
7.759	3.101
-6.792	-2.387
1.712	0.5692
-6.714	-3.763
-8.947	9.625
10.22	-6.895
6.517	-5.411
-0.07416	-10.74
6.34	-3.859
-1.056	1.803
2.615	-7.014
3.004	-2.768
4.44	11.77
-11.64	0.4813
-2.296	-11.88
0.1516	2.685
3.45	9.97
-4.076	-6.915
8.452	9.543
-3.843	6.644
-11.15	5.289
-0.5191	-8.273
5.143	0.9149
-11.75	-5.813
10.99	-0.7131
-7.343	0.2639
3.474	-2.035
-7.108	0.116
-7.76	-7.251
-2.717	-0.2905
11.1	-2.285
-11.27	0.9218
11.05	-1.165
-11.98	6.883
8.318	-4.738
-9.044	4.064
-10.51	-7.996
0.5038	-4.839
6.324	-7.781
6.377	-2.979
-11.02	-9.149
-0.349	-3.293
-8.985	9.078
11.77	1.84
-6.847	2.386
11.99	-5.416
7.467	8.052
4.287	-5.989
8.952	-6.634
11.72	-9.658
-2.366	-2.592
-8.934	-5.478
9.992	-4.722
-11.74	-3.523
11.97	-8.885
-0.6723	7.513
-10.67	6.705
-8.242	-0.7781
-2.319	-6.866
1.048	11.8
10.84	-7.501
8.469	-3.005
-4.563	4.224
8.165	-6.045
3.034	10.4
-5.435	5.277
0.2958	-4.313
6.622	-0.3271
3.159	-0.3322
-8.313	-3.515
-4.647	6.237
11.41	-8.912
-2.213	-0.5919
1.133	-2.021
11.67	-0.1024
-7.243	-5.067
6.979	9.114
8.928	-11.08
2.157	10.76
10.66	-5.691
2.105	-11.53
-9.798	3.206
6.83	-1.018
-1.824	5.046
-0.2019	-11.31
-7.649	11.75
5.491	2.426
9.082	9.017
-4.034	-10.15
-5.219	-0.135
-0.8944	-9.329
-5.292	-5.096
4.881	-10.22
10.57	-11.85
7.586	-4.77
8.505	-3.761
8.991	5.198
4.7	4.103
-11.23	10.56
-0.5601	-6.531
-4.2	-5.203
-1.704	-2.691
8.685	2.85
-11.55	-1.921
1.757	-7.607
-9.839	-1.355
-4.839	11.37
7.545	-6.996
-9.753	3.714
10.09	-1.083
-11.19	2.153
-3.977	10.67
2.911	6.543
10.43	0.2621
-1.129	-8.906
9.654	8.112
10.22	7.236
-7.082	-8.311
-6.073	-10.93
-2.516	10.01
-0.2266	2.864
-2.807	-7.956
9.122	-0.6382
-10.14	3.518
-11.21	-11.32
7.445	9.453
9.33	11.39
4.459	-10.29
6.152	10.57
5.951	5.153
-7.759	-7.325
3.618	9.52
-10.35	-3.862
-3.787	7.099
-3.205	-1.441
-10.37	-4.785
2.963	-3.32
10.91	-10.7
-2.144	-4.977
10.92	-1.627
10.64	10.7
9.253	-3.902
2.269	10.45
10.35	5.618
2.728	2.693
4.43	5.533
-5.859	-0.9096
1.349	-1.575
-1.882	11.55
-5.063	-7.289
-1.091	1.812
4.203	1.884
0.7569	-11.48
4.168	-11.27
0.5467	0.0776
-2.965	-11.8
-5.403	1.418
8.708	-4.796
2.407	4.53
5.927	6.542
5.138	8.499
-6.942	7.269
-4.399	1.419
4.474	-7.506
7.648	-10.87
-1.997	-10.69
5.698	-6.928
-4.337	-7.719
-8.775	1.423
-10.01	9.268
-11.4	10.95
0.5923	5.859
-1.891	-4.287
7.5	5.57
7.239	8.515
1.24	-11.27
-3.589	-6.594
7.4	4.348
10.85	-6.23
-8.082	-0.8207
-10.64	3.909
1.972	3.243
-8.462	7.48
-7.441	-2.842
1.063	7.486
0.2612	7.112
-9.053	-8.449
11.31	9.997
-9.085	1.049
-9.841	-4.004
-2.523	-3.196
8.354	-0.4898
-4.847	-11.88
0.2956	-3.374
-10.34	6.071
-6.823	8.85
-5.282	-5.941
11.83	-3.576
8.538	-4.278
-7.739	-10.66
1.101	2.132
10.12	8.104
-0.7239	9.18
0.2052	-11.84
2.386	6.214
-7.228	-10.47
-2.28	-8.549
0.3584	-2.657
-8.737	11.04
10.9	3.033
-11.25	-10.27
11.02	-1.915
9.499	-7.783
10.21	8.527
10.05	-5.786
11.89	-9.482
2.839	-9.252
3.329	-7.011
2.504	-9.244
-7.299	-11.96
8.212	-2.254
-6.045	-6.758
-0.7836	-6.616
4.501	2.321
-8.797	8.459
-0.6755	7.279
-2.482	-11.59
-5.139	12
-6.344	10.99
8.603	-2.206
-10.33	-8.671
-10.61	2.619
-6.837	-4.005
3.178	-6.502
-9.002	6.475
-5.321	11.75
-0.7332	-0.0587
5.982	5.338
2.255	-3.598
-2.032	6.634
11.54	-8.278
-1.272	-10.97
8.308	-11.45
7.831	-10.11
-6.668	-6.16
-6.88	5.639
-9.502	11.32
-4.678	-8.39
-7.446	10.38
8.346	-4.214
-3.774	-1.722
10.99	-11.17
6.838	-11.36
0.553	2.304
7.13	-6.147
0.6657	1.129
5.183	-11.71
8.6	7.694
-9.086	-2.666
-11.64	10.42
11.54	-10.75
0.9074	-8.367
-4.875	4.133
-1.27	-10.37
-2.172	9.606
3.262	-6.997
5.59	-10.61
2.593	-1.301
-0.7973	10.37
6.13	-9.632
8.965	1.691
0.1452	8.221
-8.744	11.34
0.5259	-7.314
9.328	-8.97
-7.222	5.463
2.407	-4.77
-6.504	-1.274
1.376	-10.27
-10.68	-0.04771
0.2725	-5.2
-10.09	9.431
-2.21	-1.588
1.773	-9.938
11.15	-7.22
-6.431	1.67
-10.95	-4.421
-7.374	-2.37
9.883	2.156
6.966	-1.936
2.713	6.103
3.75	8.968
-7.327	-6.095
-10.49	-10.68
2.79	-1.399
-4.874	-10.93
-7.238	8.352
11.34	-6.905
10.46	4.654
-10.11	6.775
11.15	4.674
-7.074	5.675
-4.749	-8.329
3.954	-6.558
-2.56	-5.074
3.561	-4.486
-5.73	-7.293
-4.683	-7.613
3.72	11.7
6.77	11.66
-0.4684	-10.71
-10.36	3.475
3.999	8.642
-1.933	10.29
-0.01205	-3.93
7.524	1.054
9.164	5.854
4.712	0.02917
-11.86	-11.27
11.06	-3.064
3.808	-1.936
7.083	-8.405
-1.789	-7.722
-5.802	-3.875
-9.93	9.834
0.5835	10.14
4.014	-0.6487
-5.426	4.298
10.81	-5.307
-10.6	7.758
-2.825	5.317
0.05327	10.18
-7.446	5.838
4.836	-3.758
-3.726	-10.65
11.21	1.133
-0.7275	2.7
-7.323	0.8647
-8.184	10.54
-9.108	-11.05
-7.726	-8.335
-2.208	4.594
-3.199	-2.353
-4.648	-5.017
4.921	5.762
3.992	-9.488
1.239	5.534
10.13	5.492
-4.383	-7.55
-0.6428	-10.56
-7.951	1.074
4.059	2.397
11.33	4.104
8.327	2.286
-3.91	-0.6802
-3.757	4.447
1.438	-1.621
11.44	1.624
-6.332	5.292
-1.283	8.044
-0.5004	11.54
1.718	7.558
-1.311	-11.19
-6.505	-3.667
11.38	7.027
9.829	4.994
-7.71	2.019
11.82	3.423
-5.712	-0.4652
3.072	-6.578
7.188	8.836
5.156	-11.91
4.761	11.54
8.386	4.839
2.695	3.866
10.34	7.055
2.256	3.931
-6.725	8.159
7.54	-4.057
-7.726	5.212
-8.067	-10.44
-1.894	-6.584
6.957	-6.651
5.719	-0.6128
-11.24	-9.166
11.94	-9.029
11.58	11.75
7.277	5.239
1.754	-9.021
-0.07172	4.593
8.049	7.526
10.09	10.75
9.623	6.736
-5.786	-0.3456
5.829	9.826
0.9008	1.348
1.44	8.728
-11.37	11.37
5.887	11.38
11.91	0.679
10.02	-6.749
4.448	-4.111
9.794	5.602
-11.9	7.785
-0.4187	-8.984
9.891	2.266
9.858	-1.97
-0.0395	0.8573
11.89	3.961
-9.665	-9.536
-3.506	1.695
4.584	4.177
5.404	2.755
-9.824	0.776
-1.451	-2.724
11.41	4.399
-4.566	-1.431
-11.12	-3.527
5.871	-5.133
-10.69	-10.85
9.903	8.372
-0.7614	7.572
2.004	-11.04
0.1842	11.07
10.29	10.65
0.6898	6.477
-9.225	7.873
8.364	6.929
5.872	-0.2291
2.079	-7.221
1.455	-11.86
-10.37	-10.1
2.123	1.363
-10.93	-1.07
5.808	11.62
-8.554	10.53
-10.52	7.203
-1.606	9.482
-6.414	-4.405
-7.844	-1.281
-11.89	10.71
-5.948	2.116
5.828	5.233
-9.673	3.886
7.486	-8.567
6.869	-7.381
-9.774	8.028
-11.46	-4.495
1.243	6.405
-6.711	11.83
11.85	-4.499
-0.7633	-6.786
-5.035	-9.821
1.516	9.972
7.105	3.671
8.448	-10.26
-3.237	-8.848
-2.543	-9.725
-7.412	10.75
-10.35	11.52
-2.522	-11.87
1.33	2.39
-9.223	10.94
4.512	-10.16
-11.2	-11.83
5.919	4.532
1.736	-8.139
5.373	6.226
-11.3	-7.041
-9.446	1.526
5.654	5.722
-8.818	-10.68
-7.388	7.903
-6.202	3.948
-6.416	8.432
-5.476	-6.619
-10.2	0.967
-11.17	7.633
-4.225	8.849
-9.252	8.206
9.345	-2.012
6.911	1.986
0.2895	-2.197
-5.821	2.524
11.48	7.857
-1.531	-10.75
7.838	-2.791
-3.638	5.422
-7.101	0.5269
7.497	-9.231
7.128	-2.38
-1.765	1.619
11.17	-4.796
1.172	-6.222
-10.49	9.163
-8.87	-3.453
7.09	-1.634
-6.188	-8.466
2.407	6.892
3.42	-2.422
4.018	11.26
0.979	-2.548
-4.232	8.375
1.497	-6.849
3.492	8.518
2.389	-3.903
-3.669	-10.33
-10.02	-10.77
6.104	6.687
10.12	3.758
-0.07297	-11.62
0.06327	-8.019
-11.38	7.809
-11.73	-1.444
2.015	11.3
0.2311	-5.18
-6.422	-9.255
-9.245	4.304
8.707	5.498
-0.8902	-0.5603
11.35	-5.495
9.336	1.569
-3.321	-6.938
4.611	-0.00972
9.449	5.648
9.893	0.6156
4.421	1.376
11.79	-7.416
-6.88	9.193
-4.755	7.532
-7.915	-7.368
-0.9486	-5.154
-1.432	8.891
-10.57	5.735
-4.118	2.669
-2.161	11.45
9.922	0.2992
7.674	4.477
-4.889	-8.316
11.17	-4.509
10.73	-8.051
2.031	-11.4
4.901	-9.595
-7.535	-8.797
-0.9969	-10.33
3.77	1.352
-11.88	3.482
7.156	-9.322
3.294	6.278
-11.64	-8.018
-0.8605	9.076
0.873	4.477
3.122	7.388
-1.969	3.322
-7.165	9.107
-2.22	-10.7
4.133	-5.35
-11.62	-3.164
6.362	6.558
7.498	0.06909
-8.121	-5.724
-6.132	1.873
4.211	-11.9
-10.06	-2.724
5.222	-7.45
11.37	-4.452
-5.406	10.77
6.936	-1.777
7.025	3.532
3.371	8.075
4.476	5.461
11.39	-0.9009
2.73	-8.733
-6.812	-0.535
-1.541	-10.09
8.21	3.487
0.1571	-6.995
11.62	-9.272
10.19	4.944
0.7516	-10.28
5.002	-1.78
-3.772	11.08
-11.9	-10.35
-2.32	2.721
-8.905	-1.967
4.873	-9.801
9.971	-9.075
-5.02	3.289
-4.08	4.016
-5.16	11.27
9.453	8.01
-0.2728	-1.639
7.189	9.152
-8.076	-8.538
-11.35	3.574
-6.557	-0.8593
4.533	-11.63
-4.803	-10.65
8.858	-8.973
9.758	-5.825
11.47	-3.131
0.1511	-1.809
5.536	-7.55
8.633	8.86
-6.832	-4.523
-3.554	-5.265
-8.875	8.017
-2.726	-3.099
4.794	10.5
-9.941	8.669
8.18	-0.1722
-11.58	-11.94
-6.969	-2.838
11.83	-2.274
5.046	11.15
-9.003	-7.685
-1.739	9.237
2.328	-0.9169
-3.162	5.532
-7.82	-2.411
9.342	-4.803
-4.377	2.842
10.52	-1.9
-4.321	-1.582
3.8	7.762
9.337	-2.531
8.992	-9.233
-8.714	7.622
-0.04614	-11.15
-11.86	5.569
0.3359	9.826
6.323	9.506
7.586	-5.654
-7.105	-8.696
7.523	2.329
6.144	-8.131
-6.313	2.403
-5.002	3.116
11.19	10.63
1.343	-7.436
0.1714	11.42
-7.962	-8.728
-10.73	2.431
-10.47	-6.771
-2.475	0.7561
-0.1716	11.37
-7.472	-10.23
-2.727	11.18
-10.79	-9.671
-1.199	-3.656
-0.5069	0.01375
2.311	6.051
3.074	1.307
2.547	9.922
3.191	10.36
10.65	-2.192
-8.867	-9.998
0.621	0.7781
-4.765	1.209
-0.1537	5.748
-11.8	-3.068
-11.05	-4.34
0.8646	9.073
-0.607	9.485
6.962	3.131
11.45	-8.994
9.185	10
-0.9929	-5.614
-9.456	10.22
-1.579	-6.526
-3.907	-1.588
-10.16	4.571
-3.682	11.54
-1.463	-4.85
-8.023	-4.74
8.437	-9.501
-2.838	0.3591
-10.64	2.699
-10.38	4.825
-0.763	9.931
6.219	11.43
-9.436	10.45
5.573	-3.77
1.06	-5.925
-0.2226	7.709
-9.022	2.675
2.899	3.7
8.112	9.999
-2.024	2.396
3.156	1.084
1.277	8.984
1.014	10.27
2.319	10.4
-7.502	8.475
-7.939	8.584
-8.566	5.711
-6.309	1.318
-0.3787	0.768
0.6844	-0.3711
3.021	-11.03
-10.33	10.08
-1.998	0.9326
11.07	-1.094
3.686	-5.773
11.23	7.93
-3.319	9.719
-9.985	4.047
2.897	9.653
-2.465	8.345
-2.432	-6.731
7.431	-7.414
-1.424	2.273
-10.69	10.85
11.46	1.009
1.027	-0.4966
-10.32	-9.87
1.628	5.266
-1.791	2.475
6.667	10.5
4.461	-5.827
-9.567	0.4016
-9.396	3.673
9.221	-11.95
-10.86	-3.519
-8.179	-8.726
-6.7	-6.604
0.6161	7.422
-7.476	11.87
11.15	7.888
-1.823	-11.79
3.543	8.538
-5.944	1.686
1.635	2.997
2.833	-1.577
7.331	-1.087
8.025	11.94
-4.383	10.15
11.48	4.628
2.249	-3.387
-3.383	8.125
10.08	-1.645
4.681	9.697
5.671	-8.766
-5.461	-7.068
3.794	5.914
-5.959	-1.148
-3.375	6.804
10.08	-11.89
-9.905	-2.377
-10.73	-8.492
10.55	-1.456
3.392	-3.712
9.375	-2.702
-6.879	8.168
-8.541	9.583
-6.405	-7.354
9.136	-6.557
3.659	-11.46
11.35	-5.072
6.055	-11.73
6.304	4.184
-3.852	2.208
-5.188	-4.476
1.684	-5.727
2.75	-1.435
-0.3919	-5.685
1.94	-2.6
-10.32	-1.958
-7.103	-10.78
-8.636	-0.8652
10.25	-5.896
1.381	0.7717
0.8436	-4.498
-6.999	-8.832
10.11	-4.728
-10.48	-9.398
10.28	3.68
-4.196	-5.163
9.739	11.36
-5.021	-9.159
-9.807	-2.547
3.712	11.51
-9.171	1.425
10.79	6.632
-3.97	6.305
0.9879	3.748
-4.022	-5.273
11.37	-9.125
5.186	-8.805
-0.5765	-4.667
3.811	-9.247
10.76	-10.15
9.893	3.825
-0.9997	-3
4.089	-5.612
-11.37	-11.9
6.056	-11.71
-0.2602	11.8
5.684	-5.904
4.82	1.436
3.619	-9.886
9.43	10.06
-10.62	9.345
-1.015	-1.36
1.529	9.088
-0.8227	2.037
10.22	-8.525
3.711	-1.792
-3.902	2.028
-8.895	-9.991
6.856	-5.135
9.154	-10.9
-10.11	-6.255
0.3579	-8.577
6.437	-2.352
5.958	11.99
1.343	-3.282
-7.613	-8.287
9.527	7.292
5.034	11.23
3.711	-8.087
10.57	10.61
2.481	-7.744
-6.501	-11.26
-8.215	-9.264
9.033	2.959
-1.747	-9.79
7.822	5.327
11.53	9.705
-7.646	10.08
0.3671	4.641
8.083	-0.8499
-3.067	8.281
11.07	-0.6232
-4.189	5.638
5.466	11.65
-11.67	-2.95
0.8067	9.918
-9.643	2.898
-6.866	8.117
0.7008	-1.962
-6.433	-11.68
7.953	-11.38
3.556	1.602
8.419	-2.063
1.89	8.539
5.942	0.2367
9.34	11.19
3.955	5.318
-5.606	3.451
-4.513	1.11
1.276	-10.55
7.257	-9.129
5.757	-9.842
-10.68	-3.133
8.446	-7.421
11.13	-7.05
1.032	4.785
11.51	-10.48
0.9979	-0.08353
0.4947	-7.322
-0.663	-1.345
0.7444	-1.149
10.97	-9.259
8.467	-2.513
10.46	-4.625
10.36	1.549
-0.876	7.043
11.92	-7.897
-10.79	-5.613
-6.585	-6.537
6.979	4.091
0.4324	-10.83
-2.904	-11.02
3.737	-0.3424
-0.7993	-7.358
7.897	8.527
-1.9	-11.18
2.014	-6.738
-1.569	11.04
-6.465	6.794
7.286	3
8.447	5.013
5.486	11.82
2.64	-0.9811
-8.627	-4.506
-9.628	9.909
1.231	10.26
11.47	1.307
-6.196	2.256
3.08	8.521
1.39	9.323
11.63	-9.869
-8.783	5.452
3.889	9.007
1.736	6.555
10.42	-2.647
-0.692	8.151
11.83	6.163
-8.017	8.599
10.58	-7.877
2.803	10.55
4.935	-3.098
3.58	-3.079
-11.37	6.89
2.488	7.16
-11.76	7.16
10.02	5.776
11.7	-11.89
-3.785	-8.162
-6.133	2.862
10.39	-11.52
0.965	5.553
-6.057	6.452
1.412	9.266
11.73	-9.577
7.597	-0.1545
-7.383	-11.76
-7.041	-7.079
6.56	-4.125
5.012	4.074
6.846	-3.921
2.355	-11.75
-2.534	-1.45
-8.31	11.42
-3.271	-0.6451
6.049	-1.746
-7.862	-1.938
-7.985	5.146
10.95	-9.639
5.334	9.408
-6.068	-3.839
-8.903	5.9
-7.959	9.326
3.479	-2.611
-10.4	-2.487
9.117	3.032
0.9248	-9.961
-3.39	-10.27
-3.226	11.4
6.666	1.894
7.608	9.637
-11.67	8.143
-1.274	-5.296
-1.687	-11.04
-9.299	3.835
-10.22	-6.419
6.165	10.95
0.1736	5.849
10.92	0.9881
0.2764	-1.629
6.838	4.629
11.35	-10.47
-1.125	11.9
2.634	-1.438
-11.29	-7.72
-9.071	-9.746
-10.64	-6.592
-2.306	6.814
